,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,Sersic Flag,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof
499,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_07_gal_035_alma.fits,199.45899898676652,199.6113822856479,0.3019195652580002,0.426014847013663,0,1,2.402417284989646,0.10309952209514361,0.0,0,146389.21153190715,2.7789314049482954,0.7433617163361529,199.43244446604223,199.64453482206608,0.4472318255996693,2.7874599857698916,149570565.69099545
500,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_18_gal_039_alma.fits,199.68505523875984,199.9423966802091,0.4599367369068406,0.7967555503140782,0,2,2.3204696645585408,0.30759377314302594,0.0,0,2201.418829823579,11.75618371578293,2.6589548135748315,199.59115438169846,199.88962219300376,0.5232423747900551,1.9901819831859675,104986940.13449635
501,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_15_gal_129_alma.fits,199.57502781880027,199.07036259306315,0.35043166732061354,0.36656844640959907,0,1,2.1677060066612674,0.24306354689481846,0.0,0,10873.722599254452,2.5454194306304254,0.6180435247378234,199.6315629540935,198.98588663492944,0.08916559563143306,2.491456046776226,16843875.64099537
502,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_06_gal_016_alma.fits,199.5524819865002,199.6001537273566,0.252774964042255,0.29881857872054823,0,1,2.2208572180543853,0.07970981909823296,0.0,0,322568.2525514378,1.9993456717891613,0.5352731108630988,199.56755307106954,199.591553555612,0.31975456662842855,3.094618470017484,32630000.20052609
503,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_08_gal_108_alma.fits,199.50120300336985,199.69071086317814,0.28652802948590256,0.30068973494120493,0,1,2.085848952960471,0.0633757960306074,0.0,0,416111.7105246983,2.0351393277203784,0.46787007872536823,199.5111056302405,199.6978242894708,0.10244395035247664,0.31190123382942675,35017039.01812447
504,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_02_gal_070_alma.fits,199.52141743407387,199.63705931687863,0.35879038182955736,0.42503504594358904,0,1,2.061420713265156,0.09894552782657882,0.0,0,206771.28491607867,2.879994275540884,0.4761276388718131,199.55159773467483,199.61931644802485,0.32154558705954017,1.6181606091266465,155852057.6000461
505,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_16_gal_024_alma.fits,199.44834661359414,200.23363727077523,0.3286399963906217,0.70723958039735,0,1,2.3333576188622263,0.4398011695510832,0.0,2,84.60659277161922,144.27856745243747,9.833621993081712,199.48284967585693,199.97328410218998,0.45753576163070103,1.6847719195231012,640890241.5042027
506,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_20_gal_021_alma.fits,199.5995290704274,199.287677677738,0.263852518616822,0.31228713351561277,0,1,2.231007062996564,0.104315966707022,0.0,0,175818.84144390657,2.0441275682428093,0.6091358643523336,199.59490062771854,199.30580140041417,0.25299033655355196,2.7406956415363055,97039292.20991346
507,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_00_gal_057_alma.fits,199.6107525424649,198.87024619918628,0.3024267739848922,0.3500671229143276,0,1,2.295306074934518,0.34569481829590404,0.0,0,51069.314187125914,2.5084081101481703,0.8007946849616091,199.62137266238443,199.04311953136573,0.2314511737837448,2.019355180763525,208633983.21339437
508,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_8_flares_05_gal_005_alma.fits,199.5820175164646,199.4965371691913,0.2420022084708965,0.25920428283599894,0,1,2.1238425463068715,0.0486483810354996,0.0,0,348596.71016425436,1.6887885016390907,0.5040696730666483,199.5795699541577,199.49340408319844,0.11143240899206262,1.3688636116512,3310564.148626662
509,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_08_gal_069_alma.fits,199.36763902701256,199.4999983474234,0.23681314146214133,0.24456214917030325,0,1,2.100120533060887,0.06638034209440498,0.0,0,247800.72472923578,1.6038964827713527,0.5053936315017468,199.35901374083008,199.49017224003197,0.0462408447273407,0.3308853525756858,7558835.030391807
510,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_10_gal_028_alma.fits,199.56774013992865,199.52861371868156,0.28221366976328155,0.3277693879770107,0,1,2.2211378487984557,0.08729818266714778,0.0,0,103719.26066191473,2.1892061356513706,0.5670576125555989,199.60847830276302,199.5392234003796,0.2597798740520768,1.1943846542109282,26227271.391920745
511,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_14_gal_055_alma.fits,199.47681246962674,199.63824000653264,0.2783791729817299,0.30977224384370355,0,1,2.1348518844686035,0.050954115641599955,0.0,0,682719.2774776563,2.0947430879939573,0.4965704351247616,199.47358044586127,199.6327665095528,0.214350428511974,1.50248792046621,39609381.44476551
512,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_15_gal_101_alma.fits,199.61900964462401,199.4254991471384,0.29204906431057304,0.3148790126600555,0,1,2.1452764672516627,0.06690838726776394,0.0,0,273679.4092342998,2.119118167694183,0.5196764190722464,199.61177842164932,199.40950284568686,0.1342976111317449,2.997495153258221,24825547.086001154
513,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_33_gal_004_alma.fits,199.1483425625695,198.56479694106622,0.35893204932150496,0.4390250594952057,0,1,2.404586666403184,0.2864254104001855,0.0,0,41952.57245784361,3.203157217844411,0.8622327878828809,199.1834332577883,198.6048136423081,0.3361730364006942,1.4392766445555785,92522331.08778466
514,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_14_gal_171_alma.fits,199.8247436971463,199.52134906250853,0.3809917634082259,0.48217046569468985,0,1,2.5895782737984163,0.18302288386627252,0.0,0,75519.77309251614,3.6052893115795808,1.425564720080577,199.75335847374353,199.53674204381764,0.21585446981551992,2.931049719933476,316231536.8595786
515,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_14_gal_043_alma.fits,199.37926212031158,199.5978566816072,0.34516226805544276,0.3489042794111997,0,1,2.0506383195714335,0.059420946802110804,0.0,0,303673.63566812716,2.373645331359977,0.4727957372732096,199.36429879373608,199.60732591333584,0.024936039764623254,0.5885032581278246,50403526.307281226
516,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_9_flares_03_gal_000_alma.fits,199.54532773083147,199.4866209860761,0.24818781379021454,0.2612758657837989,0,1,2.1728694854283743,0.0702061373112858,0.0,0,177895.43309997732,1.7085551824902276,0.5438763963941458,199.53035943324642,199.48902074188481,0.08672419172890618,2.6185123376710937,19078578.610996395
517,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_15_gal_048_alma.fits,201.33387228834079,207.1947445604108,0.8700275857440758,0.9509275700262528,0,3,2.48137894378677,0.8367663579375015,0.08717027672015386,2,2.449301178280607,3217.635401707607,4.818586435399151,201.47178825886385,208.97733378766486,0.5899627307175196,2.085383833419381,32041312.856703047
518,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_09_gal_089_alma.fits,199.46390100289207,199.46249660686823,0.28673612780872926,0.39018822992394164,0,1,2.296577288484328,0.08500558680191335,0.0,0,371614.50951819506,2.57574347525734,0.6212980585180713,199.5033146919823,199.48079089407264,0.45023787393688686,0.17621434314700143,209559285.48326007
519,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_04_gal_137_alma.fits,198.22793850414087,200.92678053957408,0.5953373441603607,0.6363771129034482,0,4,2.245282458645184,0.33898309650845077,0.11854814124028039,0,503.84139918253555,7.543221410754987,1.3048428983727964,198.43304169371856,201.3244054336862,0.17623387981079464,0.994501115858103,7163660.715706813
520,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_00_gal_203_alma.fits,199.27300811847815,199.64187157791537,0.3147805235756073,0.3279380282678389,0,1,2.2391018786947905,0.13584621525743484,0.0,0,91677.72238453018,2.228970353146197,0.6554109403416516,199.33483781211405,199.67517909751865,0.06539993027696483,0.02507676823961559,65241858.97359503
521,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_09_gal_004_alma.fits,199.46945691731295,199.6374785528136,0.3314894093267491,0.3603551581446587,0,1,2.11520997697892,0.11740786929693629,0.0,0,223013.500843548,2.4416345743711263,0.5527815583347028,199.4809767853703,199.6501956452769,0.1332303852663601,1.3834658359715808,106250304.91125837
522,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_01_gal_021_alma.fits,199.86600753150418,199.62416406272595,0.2575661832977075,0.3037689377995965,0,1,2.2141002663419034,0.1517890943049678,0.0,0,114862.49486075733,1.9538157136434746,0.6569706270720634,199.8022917968484,199.5931683593612,0.20429758884881885,0.1887577143711711,129429158.78330013
523,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_18_gal_001_alma.fits,199.55405700416912,199.5434531434835,0.2815094107547674,0.30092171205344115,0,1,2.1597551252967087,0.0401801897466854,0.0,0,528189.9806663354,2.028173569730059,0.5171885034539087,199.5580170770425,199.55071086636673,0.13225296157197852,0.10609761027184457,20849719.44962214
524,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_11_gal_053_alma.fits,199.4411329045845,199.53511363456175,0.24667440321253187,0.27527095130605533,0,1,2.1768703700585808,0.04961339451771217,0.0,0,299757.9647183694,1.8144146396591756,0.5491811340734316,199.44290690920508,199.53683437073738,0.19448520924319018,2.8766482132020386,10826494.95520479
525,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_04_gal_008_alma.fits,199.29851886129356,199.53998762592556,0.251268376988061,0.3048276362262876,0,1,2.215056363404323,0.06572557251056832,0.0,0,956891.7172228969,1.9997750482634964,0.5685066893323688,199.28379395400472,199.54373341451975,0.31417750468674194,0.4020481796924207,185778865.7797355
526,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_04_gal_020_alma.fits,199.51881668706116,199.60338254046854,0.22732716619878057,0.2329068236004925,0,1,2.0804411303112675,0.06079585275883838,0.0,0,471038.0810692764,1.5448264607908995,0.5097351640223671,199.51984104042924,199.60494064575562,0.05140988162681985,0.1131728487586822,7173088.192620779
527,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_17_gal_063_alma.fits,198.68158196386827,200.71014564794763,0.5836814323619371,0.6785105271550582,0,2,1.997219395424056,0.4848236916595152,0.0,0,948.7046032255513,5.361384295809281,0.6811100400265927,198.87454624336016,200.75699559301557,0.312749661154419,2.8749291763939233,6859578.355813989
528,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_04_gal_135_alma.fits,199.61847052046005,199.53306383322254,0.3266824058115573,0.38019989509212304,0,1,2.249012314495408,0.07592492501443984,0.0,0,182706.1798641134,2.5770361096295575,0.6423576993453969,199.64770781680866,199.55434365273365,0.23520493835988127,0.0807517242344946,88893057.45368223
529,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_08_gal_161_alma.fits,199.82208334744385,199.48065262111965,0.3686937605305128,0.46518662575253233,0,1,2.001805026150771,0.1457303333079431,0.0,0,239768.1534359585,3.1756434731958563,0.4089792409048102,199.85532016156472,199.48525536881928,0.4512015345889387,0.6970892661329755,384296078.2352539
530,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_10_gal_031_alma.fits,199.5316131665694,199.50000007692287,0.282133408572929,0.31029938757273057,0,1,2.2334260757733366,0.046918629727932995,0.0,0,64511.83968847459,2.0641331158769245,0.6004845000973116,199.54966187783242,199.49331933600556,0.147219198411994,2.7930949056793253,12205804.38524167
531,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_11_gal_156_alma.fits,199.0491635082633,199.20504053922733,0.5268441756761031,0.9492691247972052,0,1,3.0976331853096646,0.2468773830421854,0.10307916275855614,0,4163.870758376104,9.689801723229028,1.9643254125155274,198.84104947078393,199.2655362845132,0.45091707521859603,0.9477025352264974,100660802.17890662
532,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_06_gal_170_alma.fits,199.41693356806482,199.50505926736565,0.2643105539656085,0.2838175153695777,0,1,2.226818047453398,0.05126690500642208,0.0,0,544580.22103006,1.8893848806812614,0.5758500198514046,199.4242259319917,199.5179771602082,0.14228973526867547,0.9236783588133057,48778146.90236257
533,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_16_gal_088_alma.fits,192.2168402875904,199.69489656114757,0.8068378308650382,0.9015644148135882,0,4,1.9393000282207773,0.8031717589122717,0.12003346855153499,2,20.447419069312613,112.83830727145381,3.261292203970075,194.53298088799966,200.86178164026208,0.42194437227545656,1.160715978083501,14275355.21372293
534,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_18_gal_007_alma.fits,199.58370823425514,199.63652636364947,0.24015097346413578,0.24705375190150897,0,1,2.140302090161456,0.08680443776229031,0.0,0,211549.09412599466,1.6200820289138675,0.5389136029678395,199.58959873578462,199.63307227619305,0.03696758675743364,2.606328470975412,11643955.73960696
535,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_09_gal_179_alma.fits,199.32723084288446,199.36560265452948,0.26304839739959884,0.32635754454123317,0,1,2.261446701888219,0.13221944376192374,0.0,0,341721.96167706954,2.162371024433655,0.6151049102702556,199.3479458671536,199.34919646197477,0.3563525036950178,2.960197128511369,249988943.86157426
536,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_09_gal_104_alma.fits,199.59542723543998,199.50391031654775,0.3057084539339262,0.34366741256900024,0,1,2.1768510014340157,0.05776914667049471,0.0,0,293229.1441030967,2.3199949955131345,0.5728810671068922,199.60788291082645,199.53266186839332,0.18279538179159072,0.4169679352514843,44825245.6253193
537,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_12_gal_004_alma.fits,199.67916958728455,199.47060331698393,0.25193767542248535,0.29822580770945506,0,1,2.151937020170151,0.08029391664964848,0.0,0,577206.5130223706,1.9826391111756732,0.4774101424390844,199.6736966055162,199.46129042180658,0.31608793299168236,2.596005267786763,66962018.105227694
538,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_13_gal_138_alma.fits,199.539139819702,199.57546219805266,0.2872133884741128,0.37201511460669306,0,1,2.246181305315548,0.07107602476064613,0.0,0,246886.83198922305,2.4978657646771563,0.5070703197949398,199.59481062130672,199.6193225034782,0.4340923408497024,0.6630479167497361,26645859.38358028
539,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_14_gal_054_alma.fits,199.48891611488025,200.1506019930323,0.541708830583641,0.7418508792275783,0,1,2.3315173612247757,0.3093011516919034,0.0,0,2719.1956507174077,7.059079201954665,1.3499648771925628,199.51835339883655,199.96814870930865,0.380877978536848,1.5008992107004528,50246300.41024235
540,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_01_gal_070_alma.fits,199.29756374379696,199.32003889836767,0.27958458884070825,0.3716118248348677,0,1,2.284980348387881,0.1264262914648223,0.0,0,165341.20011735515,2.4540947706161256,0.59965204457747,199.3561147597792,199.31082995241636,0.4279047106567716,3.07033253024452,77162213.09809136
541,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_18_gal_020_alma.fits,199.49999998182028,199.5866696948246,0.2500954546108548,0.2733525928964312,0,1,2.181829488419039,0.05405696019161782,0.0,0,191653.02916052088,1.793127233515884,0.5452576059461769,199.49255861490786,199.57693654729616,0.15422778521787234,1.7049009597329727,13596186.919885417
542,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_01_gal_016_alma.fits,199.6025655496917,199.5147116644676,0.26249310121641567,0.3005457890606954,0,1,2.1826946897679917,0.05945411010685353,0.0,0,471985.4392731597,2.009637298210819,0.519495238009996,199.58892673751146,199.51272460663358,0.25251900382587633,1.9306801747129536,26200331.410677936
543,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_02_gal_038_alma.fits,199.52640879160623,199.53481937604852,0.28087136227657206,0.3234746753535346,0,1,2.2621455576648515,0.0913642008269758,0.0,0,448771.1872112226,2.1665156955506695,0.6378809365484863,199.5109906071431,199.54178237878028,0.23674513009080073,1.5822486129973201,143448378.73802826
544,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_00_gal_049_alma.fits,199.14937177212283,199.29978811174888,0.2705038280111191,0.31011060987392974,0,1,2.120774491615099,0.0920981473971594,0.0,0,63442.94729819117,2.061593000902471,0.5035129353065739,199.1562851912827,199.3061078221711,0.244809474269852,0.17698648400591338,11624981.831780545
545,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_11_gal_084_alma.fits,199.3391225647931,199.48026339638938,0.29310376110363967,0.33958714104215837,0,1,2.1917722808230424,0.07963761420593508,0.0,0,230443.11078112436,2.2905209164009253,0.5539347805836373,199.33275641601617,199.45400930591956,0.25608976636908576,1.5239990909203949,25234789.639328036
546,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_01_gal_063_alma.fits,199.5711749290883,199.62635367805836,0.25771616361733596,0.2875715233706525,0,1,2.1864014286444937,0.08127361358082595,0.0,0,90663.93520156184,1.899731534623376,0.5287722433066755,199.57415167110227,199.6266480385771,0.20386671229022327,2.3661654939929626,6389376.679549597
547,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_18_gal_024_alma.fits,199.5227675980306,199.59673422893027,0.27106444839263893,0.2887568097185529,0,1,2.162219460027287,0.058264644218221154,0.0,0,191070.2573884109,1.958154241911835,0.5170418909785863,199.52225296845316,199.6059812796773,0.14894732530754196,2.98501041162151,13014868.47148686
548,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_07_gal_025_alma.fits,199.60780496700173,199.46981542777996,0.3211187134049504,0.3243392377875241,0,1,1.997388394403038,0.06866749265459784,0.0,0,675119.7969276684,2.1876594290125615,0.4467080185092269,199.5997642522157,199.46988245659693,0.010916477714067618,2.2383488683959447,91960208.27196503
549,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_10_gal_052_alma.fits,199.59671948989467,199.53083615275116,0.3050297245925015,0.3286035226848972,0,1,2.2233305484744545,0.05813334548787988,0.0,0,880036.3757041952,2.2404083043548253,0.6258050012116375,199.60280618641502,199.54775209317566,0.1312888074811317,1.1368436676573999,144650500.28738597
550,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_16_gal_013_alma.fits,199.33860195794813,199.391290173645,0.26618245605353813,0.2721976378207967,0,1,2.2255985983422724,0.08128666936663559,0.0,0,263632.10720341175,1.8252116805038803,0.6093471812933069,199.33125466714964,199.39211012601132,0.044294424781453845,0.3785561787200546,30717926.09750222
551,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_00_gal_017_alma.fits,199.55198454280082,199.49999995155326,0.5351045565997534,0.7772378612598531,0,1,2.4146348433726565,0.10670342422899257,0.0,0,1009147.0353498092,5.531478529935903,0.558419501817366,199.66662541551565,199.49955617418,0.5901835846119741,3.0982065456994676,317280394.4771971
552,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_06_gal_147_alma.fits,199.53275028025172,199.49740317570792,0.238821736810354,0.2551894289714925,0,1,2.1041625748357076,0.03502079915205385,0.0,0,621819.8869867991,1.6749215927787175,0.5031497223082891,199.53181787386256,199.49694283269957,0.11412177405781229,3.094879120159296,20451696.97959082
553,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_04_gal_100_alma.fits,199.55390668435456,199.235487286501,0.3491678199109751,0.3794810410512417,0,1,2.214544577419462,0.0858253839236579,0.0,0,41438.19559583582,2.6228294979534486,0.629184131005762,199.53027513612034,199.24094455964664,0.15095895115606248,1.8251093529050895,16741173.81186317
554,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_10_gal_000_alma.fits,199.62650182868094,199.47994778190957,0.2730703694633414,0.34398138406307427,0,1,2.21658733296613,0.0664091773244763,0.0,0,830288.0531929648,2.3236579452847166,0.49086157253403523,199.63784610147312,199.47071960247624,0.42369401198255385,2.6890886542311216,134497385.58977285
555,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_03_gal_032_alma.fits,199.57485543906236,199.33233364777556,0.5149699146646928,0.6487699541231459,0,1,2.106453065379349,0.13530042779921297,0.0,0,272117.9823527068,4.656793286856705,0.5407979388449191,199.5748214235088,199.25097742100806,0.4332823127580521,2.273304000562964,413933664.8013936
556,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_10_gal_039_alma.fits,199.6221138192392,199.61350956226357,0.25419321223401453,0.27684677833868543,0,1,2.192028357803602,0.08884568718223275,0.0,0,135069.7384948341,1.8161257113604903,0.5547715170802356,199.612416087051,199.60232510363554,0.14415065496406154,2.575570235323668,23648456.71977718
557,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_21_gal_016_alma.fits,199.44812741440222,199.66606540722455,0.2821058763692178,0.3065416635411953,0,1,2.2302383281605116,0.09725748191169634,0.0,0,202543.56466958788,2.0669458555329565,0.6213698906379269,199.43715041638717,199.6579910460692,0.13541232924223565,0.31634804605043126,43550242.77616482
558,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_02_gal_087_alma.fits,199.44283729586323,199.4975482523337,0.3107145120260121,0.3617552338530973,0,1,2.020078196929748,0.1550741192347921,0.0,0,622954.3039971045,2.4438393940182475,0.42763743473387,199.44749143422263,199.48365880894823,0.27670236339192406,0.49126778366536683,352506347.28106725
559,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_8_flares_11_gal_010_alma.fits,199.56599825091433,199.58242866373368,0.22409223311750187,0.2277373747615523,0,1,2.0698178904594884,0.06052973151261845,0.0,0,220958.34320195907,1.5129633497445802,0.5033663860818344,199.5733570314781,199.57853843209693,0.042628401172839156,0.4731407377245444,2731252.87161038
560,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_07_gal_174_alma.fits,199.41251775600097,199.14862084898954,0.5288187676066284,0.8563724947470858,0,1,2.7166488549813863,0.4504349240999467,0.0,0,4669.450265811058,8.566665343093554,1.5808941217003067,199.5100602307202,199.45869432226038,0.525806924616712,1.0955830327917182,74520236.66520087
561,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_33_gal_001_alma.fits,199.77665370248815,199.59948332391144,0.3042310244128981,0.3516023811911722,0,1,2.1323583722158963,0.12051246129518889,0.0,0,89262.0642627361,2.378130337928931,0.5160489178758281,199.73772881540995,199.62933315997913,0.2745557383442416,2.0944587883872714,48565421.86766807
562,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_10_gal_015_alma.fits,199.65687750703654,199.549445931765,0.30708020433814587,0.33791544801149337,0,1,2.2143785897769264,0.11985710838665632,0.0,0,94417.88092318235,2.299829804680306,0.6247543083832551,199.59691625076903,199.53712655762044,0.1567701213522246,0.3020534206376193,50785162.50131051
563,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_06_gal_047_alma.fits,204.22959283840214,202.34277165904592,0.7212570361993721,0.878768580077542,0,13,2.72581527145914,0.7349172686598773,0.0881589064517996,2,1.6376004254582928,345.5999851175108,5.515028833174742,204.37519301190488,202.47532610178638,0.18689775776725237,2.9761666896019943,6066145.409559845
564,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_18_gal_033_alma.fits,199.7822322205739,199.50000001968945,0.297052300789771,0.34554636278320344,0,1,2.315591935622016,0.10468499354660026,0.0,0,113682.42780204187,2.3001992644761877,0.7597298747759551,199.7559825630999,199.5030132093017,0.19451424493756966,0.8520424934095536,89766478.59890261
565,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_22_gal_027_alma.fits,202.8379927774672,201.1385197329119,0.6344911551314328,0.7056158462567738,0,1,2.2619448505779434,0.5944469662399634,0.11104433538776294,0,4364.545518856873,6.517447618742901,1.0114263163615793,202.95854403707244,200.76865808487142,0.24829993688970628,1.4809241218706868,61839524.92678818
566,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_08_gal_103_alma.fits,199.5367333677838,199.31476455486785,0.39291172044470446,0.48485758415267394,0,1,2.0104171234426444,0.11953128918210816,0.0,0,402694.881235469,3.2796124534414965,0.41374577222013553,199.57445655921273,199.3122761638285,0.3634634875342281,0.09325487001445604,156337687.2856094
567,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_05_gal_003_alma.fits,199.5246547996428,199.69769641606638,0.29741296709505405,0.3736279422205493,0,1,2.2585993106403097,0.12496439740404787,0.0,0,174394.01189194276,2.501860690077817,0.6247555599514333,199.46838388624258,199.66900157841258,0.35306220722502024,0.19470604818829645,79764214.25963826
568,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_00_gal_192_alma.fits,199.6874798546291,199.22591945293408,0.3755975231779007,0.39469265884355753,0,1,2.2023538501180306,0.2882480947030085,0.0,0,13964.884359218973,2.7499278477286633,0.6702553849832693,199.54876563802335,199.16555283594585,0.11086152103148285,0.21831608301998198,34667553.640640676
569,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_9_flares_07_gal_000_alma.fits,199.49749892889193,199.65436881222624,0.22988406318963703,0.23730984943405908,0,1,2.130400526335351,0.08699691959151709,0.0,0,84312.9764608852,1.5710449929435635,0.552971944265085,199.4889411596717,199.66244405778573,0.07133536827968186,2.4601889081422064,9981957.774729539
570,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_17_gal_096_alma.fits,199.16995869574774,199.3384768560222,0.4174185015772896,0.5997005872775379,0,2,2.305971647402813,0.30493005881753443,0.0,0,1302.269648920389,4.76410954235821,1.3836298368462894,199.29552082931409,199.60068413166408,0.3093868386055367,0.8975268666803887,20500397.31042713
571,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_02_gal_061_alma.fits,199.4036425124904,199.66490074970133,0.37949763881459514,0.38736572647414136,0,1,1.9796082825890609,0.1413057096337023,0.0,0,264863.9892487217,2.6143574816110493,0.4311685065203383,199.4344102543539,199.62734488895842,0.03797475357781396,0.758126302839993,146272558.75189412
572,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_6_flares_11_gal_098_alma.fits,199.55398341419254,199.57119684233152,0.2790830525441042,0.30496206693292444,0,1,2.1922570608101637,0.0678228327021922,0.0,0,328782.81094726804,2.07031802509883,0.5551985715937081,199.54770556809353,199.56856235225214,0.1793648798926695,0.3550009971176699,27733367.121367767
573,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_7_flares_20_gal_007_alma.fits,199.5872918709877,199.37794810805755,0.2448161029178158,0.2602666340231229,0,1,2.155815321166057,0.07334646383866786,0.0,0,125732.33316553361,1.7026473895843426,0.53213535605534,199.59154430247176,199.38202613262274,0.09868749144840251,3.0411527517576364,2890487.6421228293
574,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_8_flares_03_gal_010_alma.fits,199.4663199894377,199.46795553028784,0.2418068673576443,0.27605798648040997,0,1,2.1569649212864483,0.031566911609125614,0.0,0,219031.3749299979,1.8258034871777702,0.5090952065817287,199.46459560211218,199.47064709895852,0.25477811671888445,3.003704354084555,2838285.0957538113
575,/home/projects/dtu_00026/people/paupun/cleanedalmaimages/z_5_flares_05_gal_126_alma.fits,199.4776885893694,199.4112584003388,0.24766311216668888,0.2601463754375957,0,1,2.1469023989103104,0.07605500712632275,0.0,0,335005.8004124513,1.7140389355880141,0.5279943428073479,199.4845445053342,199.40242490923458,0.08314694435752194,3.112538721950153,34803495.12962516
